px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
-1.053,-0.864,1.47,0.211,-0.336,-0.17,-0.902,2.681,-1.193,0.596,1.567,1.095,0.945
-1.041,-0.867,1.474,0.214,-0.337,-0.173,-0.9,2.722,-1.132,0.645,1.61,0.714,0.892
-1.029,-0.871,1.477,0.215,-0.334,-0.176,-0.901,2.664,-1.037,0.649,1.57,0.816,0.73
-1.017,-0.874,1.481,0.218,-0.333,-0.178,-0.9,2.816,-1.0,0.734,1.532,0.669,0.747
-1.004,-0.877,1.485,0.219,-0.333,-0.18,-0.899,2.867,-0.946,0.786,1.521,0.554,0.667
-0.991,-0.879,1.489,0.222,-0.334,-0.182,-0.898,2.888,-0.879,0.829,1.475,0.343,0.768
-0.979,-0.882,1.493,0.224,-0.332,-0.184,-0.898,2.804,-0.806,0.815,1.398,0.384,0.641
-0.965,-0.884,1.498,0.228,-0.328,-0.188,-0.897,3.152,-0.783,0.97,1.908,0.72,0.709
-0.952,-0.886,1.503,0.23,-0.328,-0.188,-0.897,3.194,-0.723,1.014,1.59,0.581,0.763
-0.938,-0.888,1.507,0.232,-0.326,-0.191,-0.896,3.225,-0.675,1.041,1.65,0.588,0.674
-0.924,-0.889,1.513,0.234,-0.327,-0.194,-0.895,3.126,-0.593,1.037,1.587,0.379,0.659
-0.91,-0.891,1.518,0.237,-0.324,-0.196,-0.895,3.275,-0.552,1.121,1.649,0.63,0.689
-0.896,-0.892,1.523,0.24,-0.322,-0.197,-0.895,3.34,-0.5,1.157,1.57,0.703,0.747
-0.882,-0.893,1.529,0.241,-0.321,-0.2,-0.894,3.365,-0.438,1.197,1.605,0.572,0.637
-0.867,-0.893,1.534,0.246,-0.316,-0.201,-0.894,3.299,-0.38,1.186,1.62,0.895,0.732
-0.852,-0.894,1.54,0.249,-0.314,-0.203,-0.894,3.412,-0.338,1.256,1.6,0.884,0.761
-0.838,-0.894,1.546,0.252,-0.312,-0.206,-0.893,3.438,-0.285,1.293,1.715,0.811,0.776
-0.823,-0.895,1.552,0.255,-0.308,-0.206,-0.893,3.439,-0.24,1.305,1.539,1.094,0.802
-0.808,-0.895,1.558,0.259,-0.305,-0.206,-0.893,3.411,-0.195,1.303,1.394,1.18,0.884
-0.793,-0.894,1.564,0.262,-0.302,-0.209,-0.892,3.528,-0.146,1.359,1.6,1.108,0.866
-0.777,-0.894,1.57,0.264,-0.3,-0.212,-0.892,3.657,-0.107,1.42,1.639,1.053,0.74
-0.762,-0.894,1.576,0.267,-0.298,-0.214,-0.891,3.504,-0.071,1.372,1.589,0.963,0.722
-0.747,-0.893,1.582,0.271,-0.295,-0.213,-0.891,3.608,-0.026,1.412,1.446,1.171,0.869
-0.731,-0.893,1.588,0.275,-0.29,-0.214,-0.891,3.751,0.016,1.479,1.476,1.497,1.039
-0.716,-0.892,1.594,0.279,-0.285,-0.214,-0.892,3.706,0.046,1.445,1.433,1.745,1.018
-0.7,-0.891,1.6,0.282,-0.283,-0.217,-0.891,3.77,0.078,1.463,1.55,1.497,0.946
-0.685,-0.89,1.606,0.285,-0.282,-0.219,-0.89,3.732,0.098,1.454,1.526,1.271,1.016
-0.669,-0.889,1.612,0.291,-0.275,-0.223,-0.889,3.708,0.129,1.447,1.892,1.55,1.035
-0.653,-0.888,1.618,0.292,-0.273,-0.22,-0.89,3.791,0.155,1.445,1.38,1.622,0.928
-0.638,-0.887,1.624,0.295,-0.271,-0.223,-0.889,3.787,0.18,1.444,1.473,1.355,0.948
-0.622,-0.886,1.629,0.297,-0.267,-0.226,-0.889,3.67,0.19,1.38,1.541,1.403,0.798
-0.606,-0.885,1.634,0.299,-0.264,-0.224,-0.889,3.796,0.212,1.398,1.214,1.456,0.765
-0.591,-0.884,1.64,0.302,-0.26,-0.227,-0.889,3.54,0.212,1.297,1.236,1.383,0.672
-0.575,-0.882,1.645,0.304,-0.259,-0.227,-0.888,4.377,0.279,1.546,1.188,1.356,0.911
-0.559,-0.881,1.65,0.307,-0.256,-0.229,-0.888,4.225,0.278,1.463,1.338,1.362,0.844
-0.544,-0.88,1.655,0.31,-0.251,-0.231,-0.888,4.171,0.294,1.423,1.436,1.581,0.836
-0.528,-0.879,1.66,0.312,-0.249,-0.233,-0.887,4.043,0.291,1.355,1.397,1.343,0.695
-0.512,-0.877,1.665,0.314,-0.246,-0.234,-0.887,4.059,0.3,1.348,1.402,1.367,0.732
-0.497,-0.876,1.669,0.317,-0.242,-0.234,-0.886,3.877,0.295,1.25,1.316,1.401,0.711
-0.481,-0.875,1.674,0.32,-0.24,-0.237,-0.886,4.041,0.316,1.264,1.536,1.341,0.71
-0.465,-0.873,1.678,0.321,-0.235,-0.239,-0.886,3.967,0.316,1.204,1.595,1.431,0.542
-0.449,-0.872,1.682,0.323,-0.233,-0.241,-0.885,3.97,0.329,1.177,1.527,1.306,0.581
-0.434,-0.87,1.686,0.327,-0.229,-0.241,-0.885,3.855,0.326,1.112,1.451,1.376,0.617
-0.418,-0.869,1.69,0.328,-0.226,-0.243,-0.885,3.796,0.322,1.062,1.425,1.343,0.462
-0.402,-0.867,1.693,0.329,-0.224,-0.245,-0.884,3.858,0.337,1.046,1.401,1.221,0.472
-0.387,-0.866,1.697,0.332,-0.218,-0.247,-0.883,3.878,0.343,1.011,1.636,1.44,0.46
-0.371,-0.865,1.7,0.334,-0.215,-0.249,-0.883,3.782,0.33,0.948,1.594,1.357,0.43
-0.355,-0.863,1.703,0.337,-0.213,-0.25,-0.883,3.824,0.347,0.926,1.446,1.336,0.51
-0.34,-0.862,1.707,0.339,-0.208,-0.253,-0.882,3.869,0.353,0.904,1.65,1.498,0.41
-0.324,-0.86,1.709,0.34,-0.207,-0.253,-0.882,3.851,0.356,0.865,1.469,1.327,0.439
-0.308,-0.858,1.712,0.343,-0.202,-0.256,-0.881,3.679,0.346,0.8,1.525,1.366,0.41
-0.293,-0.857,1.715,0.346,-0.197,-0.257,-0.881,3.828,0.362,0.784,1.557,1.534,0.446
-0.277,-0.855,1.717,0.348,-0.196,-0.258,-0.88,3.896,0.369,0.764,1.48,1.321,0.598
-0.262,-0.854,1.72,0.352,-0.19,-0.258,-0.88,3.871,0.376,0.715,1.462,1.702,0.611
-0.246,-0.852,1.722,0.355,-0.187,-0.26,-0.878,3.722,0.361,0.654,1.457,1.553,0.653
-0.23,-0.851,1.724,0.358,-0.186,-0.261,-0.877,3.729,0.369,0.627,1.418,1.321,0.78
-0.215,-0.849,1.726,0.36,-0.182,-0.263,-0.876,3.93,0.392,0.616,1.562,1.458,0.756
-0.199,-0.847,1.727,0.364,-0.178,-0.265,-0.875,3.861,0.385,0.573,1.661,1.535,0.75
-0.184,-0.846,1.729,0.366,-0.177,-0.265,-0.875,3.803,0.397,0.531,1.347,1.335,0.812
-0.168,-0.844,1.73,0.369,-0.173,-0.265,-0.874,3.818,0.394,0.498,1.298,1.431,0.797
-0.153,-0.842,1.732,0.372,-0.17,-0.268,-0.872,3.836,0.397,0.459,1.58,1.404,0.806
-0.137,-0.841,1.733,0.375,-0.165,-0.269,-0.872,3.806,0.392,0.417,1.541,1.535,0.855
-0.121,-0.839,1.734,0.379,-0.162,-0.27,-0.87,3.438,0.355,0.354,1.418,1.401,0.845
-0.106,-0.837,1.734,0.383,-0.159,-0.271,-0.869,7.49,0.836,0.542,2.725,2.795,2.156
-0.09,-0.836,1.735,0.386,-0.157,-0.274,-0.867,6.792,0.755,0.468,2.611,2.403,2.014
-0.075,-0.834,1.736,0.39,-0.155,-0.273,-0.865,6.175,0.694,0.404,2.203,2.146,1.952
-0.059,-0.832,1.736,0.393,-0.152,-0.274,-0.864,5.599,0.629,0.336,2.003,1.98,1.693
-0.044,-0.83,1.736,0.397,-0.148,-0.276,-0.863,5.289,0.592,0.286,2.081,1.945,1.67
-0.028,-0.829,1.736,0.4,-0.144,-0.279,-0.861,5.029,0.559,0.225,2.111,1.889,1.516
-0.013,-0.827,1.736,0.404,-0.142,-0.279,-0.86,4.744,0.536,0.173,1.893,1.777,1.492
0.003,-0.825,1.736,0.408,-0.14,-0.279,-0.858,4.445,0.502,0.137,1.644,1.589,1.492
0.018,-0.823,1.736,0.411,-0.135,-0.281,-0.857,4.297,0.483,0.088,1.793,1.687,1.348
0.034,-0.821,1.735,0.414,-0.133,-0.282,-0.855,4.338,0.498,0.037,1.672,1.587,1.387
0.049,-0.82,1.734,0.418,-0.13,-0.284,-0.853,4.13,0.475,0.003,1.656,1.497,1.335
0.065,-0.818,1.734,0.42,-0.126,-0.284,-0.852,4.081,0.475,-0.041,1.646,1.581,1.226
0.08,-0.816,1.733,0.423,-0.123,-0.285,-0.851,4.049,0.475,-0.084,1.543,1.517,1.176
0.096,-0.814,1.731,0.425,-0.119,-0.287,-0.85,4.013,0.472,-0.118,1.674,1.541,0.979
0.111,-0.812,1.73,0.426,-0.115,-0.288,-0.85,3.83,0.453,-0.146,1.55,1.442,0.792
0.126,-0.81,1.729,0.428,-0.113,-0.29,-0.849,3.555,0.425,-0.156,1.411,1.305,0.695
0.142,-0.808,1.727,0.429,-0.108,-0.291,-0.848,5.252,0.642,-0.37,2.169,2.133,0.578
0.157,-0.806,1.726,0.431,-0.105,-0.292,-0.847,4.947,0.61,-0.375,2.017,2.015,0.561
0.173,-0.804,1.724,0.433,-0.101,-0.293,-0.846,4.673,0.577,-0.38,1.901,1.854,0.536
0.188,-0.802,1.722,0.435,-0.098,-0.295,-0.845,4.438,0.553,-0.395,1.838,1.738,0.49
0.203,-0.8,1.72,0.437,-0.094,-0.297,-0.844,4.366,0.548,-0.427,1.835,1.669,0.469
0.219,-0.798,1.718,0.439,-0.091,-0.297,-0.843,4.151,0.526,-0.437,1.689,1.622,0.497
0.234,-0.796,1.716,0.441,-0.089,-0.298,-0.842,4.128,0.531,-0.463,1.527,1.514,0.585
0.249,-0.794,1.713,0.444,-0.084,-0.299,-0.841,3.919,0.505,-0.473,1.554,1.496,0.54
0.265,-0.792,1.71,0.446,-0.081,-0.3,-0.839,4.056,0.532,-0.532,1.553,1.535,0.654
0.28,-0.79,1.708,0.448,-0.079,-0.301,-0.838,3.939,0.524,-0.554,1.412,1.43,0.676
0.295,-0.788,1.705,0.451,-0.075,-0.302,-0.837,3.866,0.517,-0.578,1.428,1.479,0.721
0.311,-0.786,1.702,0.454,-0.071,-0.303,-0.835,3.825,0.511,-0.612,1.499,1.458,0.718
0.326,-0.784,1.698,0.455,-0.069,-0.304,-0.834,3.849,0.521,-0.654,1.453,1.34,0.691
0.341,-0.781,1.695,0.458,-0.065,-0.306,-0.832,3.803,0.52,-0.686,1.519,1.377,0.695
0.356,-0.779,1.691,0.461,-0.061,-0.307,-0.83,3.806,0.523,-0.727,1.6,1.492,0.74
0.372,-0.777,1.688,0.463,-0.057,-0.308,-0.829,3.714,0.513,-0.742,1.514,1.478,0.742
0.387,-0.775,1.684,0.466,-0.055,-0.309,-0.827,3.741,0.519,-0.784,1.537,1.426,0.862
0.402,-0.773,1.68,0.47,-0.051,-0.309,-0.825,3.696,0.516,-0.806,1.411,1.585,0.91
0.417,-0.771,1.676,0.473,-0.046,-0.311,-0.823,3.696,0.524,-0.85,1.617,1.555,0.932
0.433,-0.768,1.672,0.476,-0.046,-0.312,-0.821,3.603,0.517,-0.856,1.457,1.342,1.025
0.448,-0.766,1.667,0.48,-0.042,-0.314,-0.818,3.731,0.538,-0.927,1.603,1.452,1.147
0.463,-0.764,1.663,0.483,-0.039,-0.314,-0.817,3.731,0.547,-0.966,1.552,1.483,1.152
0.478,-0.761,1.658,0.486,-0.036,-0.316,-0.814,3.745,0.554,-1.005,1.623,1.43,1.181
0.493,-0.759,1.654,0.489,-0.034,-0.317,-0.812,3.651,0.543,-1.007,1.517,1.316,1.194
0.508,-0.757,1.649,0.492,-0.03,-0.317,-0.81,3.685,0.552,-1.054,1.525,1.459,1.181
0.523,-0.754,1.644,0.495,-0.025,-0.318,-0.808,3.702,0.558,-1.093,1.518,1.623,1.131
0.538,-0.752,1.638,0.498,-0.024,-0.32,-0.806,3.711,0.568,-1.134,1.536,1.395,1.255
0.554,-0.75,1.633,0.501,-0.02,-0.32,-0.804,3.588,0.547,-1.123,1.46,1.427,1.171
0.569,-0.747,1.628,0.505,-0.016,-0.32,-0.801,3.671,0.571,-1.193,1.498,1.556,1.251
0.584,-0.745,1.622,0.507,-0.014,-0.321,-0.8,3.708,0.58,-1.235,1.451,1.485,1.177
0.599,-0.742,1.616,0.51,-0.011,-0.321,-0.798,3.682,0.582,-1.263,1.383,1.48,1.224
0.614,-0.74,1.611,0.513,-0.007,-0.322,-0.795,3.588,0.573,-1.256,1.384,1.462,1.17
0.629,-0.737,1.605,0.517,-0.005,-0.324,-0.793,3.646,0.588,-1.314,1.455,1.419,1.256
0.644,-0.735,1.599,0.52,-0.003,-0.325,-0.79,3.131,0.508,-1.135,1.237,1.195,1.1
0.673,-0.729,1.587,0.525,0.004,-0.326,-0.786,8.886,1.566,-3.549,3.834,3.822,2.786
0.703,-0.724,1.574,0.532,0.011,-0.328,-0.781,7.695,1.362,-3.087,3.33,3.322,2.443
0.718,-0.721,1.568,0.535,0.013,-0.329,-0.778,9.985,1.847,-4.128,4.173,3.745,3.814
0.732,-0.718,1.561,0.538,0.018,-0.329,-0.776,8.753,1.631,-3.63,3.625,3.452,3.231
0.747,-0.715,1.555,0.541,0.021,-0.329,-0.773,7.425,1.392,-3.095,3.045,2.955,2.751
0.761,-0.712,1.548,0.544,0.023,-0.33,-0.771,6.719,1.281,-2.825,2.713,2.559,2.469
0.776,-0.709,1.542,0.547,0.026,-0.329,-0.769,7.469,1.456,-3.196,2.667,3.282,2.779
0.79,-0.706,1.536,0.55,0.027,-0.33,-0.767,6.583,1.304,-2.827,2.303,2.776,2.476
0.804,-0.702,1.529,0.553,0.032,-0.33,-0.765,6.034,1.215,-2.615,2.166,2.771,2.139
0.818,-0.699,1.523,0.556,0.035,-0.329,-0.762,5.505,1.133,-2.398,1.856,2.573,2.006
0.832,-0.696,1.516,0.559,0.036,-0.329,-0.76,5.024,1.06,-2.206,1.62,2.202,1.875
0.846,-0.692,1.51,0.563,0.04,-0.328,-0.758,4.708,1.021,-2.086,1.46,2.212,1.77
0.86,-0.688,1.503,0.565,0.043,-0.327,-0.756,4.46,1.005,-2.003,1.396,2.143,1.637
0.874,-0.685,1.497,0.568,0.045,-0.328,-0.753,4.235,0.988,-1.917,1.406,1.944,1.563
0.887,-0.681,1.49,0.571,0.046,-0.33,-0.75,4.026,0.967,-1.828,1.347,1.653,1.654
0.9,-0.677,1.484,0.573,0.05,-0.331,-0.748,3.693,0.917,-1.687,1.313,1.527,1.426
0.914,-0.673,1.478,0.576,0.054,-0.332,-0.745,3.919,1.036,-1.808,1.631,1.736,1.519
0.927,-0.669,1.472,0.578,0.056,-0.334,-0.742,3.719,1.01,-1.723,1.663,1.512,1.439
0.939,-0.664,1.465,0.581,0.061,-0.334,-0.74,3.67,1.04,-1.718,1.631,1.686,1.328
0.952,-0.66,1.459,0.585,0.063,-0.332,-0.737,3.418,0.998,-1.608,1.382,1.66,1.333
0.965,-0.656,1.453,0.586,0.065,-0.337,-0.734,3.328,1.006,-1.571,1.647,1.249,1.298
0.977,-0.651,1.447,0.589,0.067,-0.338,-0.731,3.395,1.065,-1.611,1.626,1.226,1.403
0.99,-0.647,1.441,0.591,0.075,-0.339,-0.728,3.388,1.09,-1.637,1.918,1.69,1.263
1.002,-0.642,1.434,0.595,0.077,-0.338,-0.725,3.237,1.069,-1.579,1.671,1.643,1.3
1.014,-0.637,1.428,0.597,0.079,-0.339,-0.723,3.21,1.09,-1.582,1.62,1.527,1.296
1.026,-0.633,1.422,0.599,0.082,-0.341,-0.72,3.174,1.106,-1.581,1.715,1.424,1.255
1.038,-0.628,1.415,0.602,0.085,-0.342,-0.717,3.12,1.108,-1.569,1.597,1.355,1.278
1.05,-0.623,1.409,0.605,0.09,-0.342,-0.714,2.981,1.081,-1.52,1.614,1.504,1.217
1.062,-0.619,1.403,0.608,0.091,-0.342,-0.711,2.985,1.111,-1.532,1.41,1.353,1.308
1.073,-0.614,1.396,0.61,0.093,-0.342,-0.708,3.007,1.165,-1.567,1.414,1.434,1.349
1.085,-0.608,1.39,0.612,0.097,-0.344,-0.706,2.981,1.182,-1.56,1.546,1.337,1.275
1.096,-0.603,1.384,0.615,0.097,-0.343,-0.703,2.845,1.163,-1.505,1.27,1.228,1.311
1.107,-0.598,1.378,0.618,0.099,-0.343,-0.701,2.842,1.198,-1.504,1.182,1.294,1.287
1.118,-0.593,1.373,0.621,0.1,-0.34,-0.699,2.811,1.23,-1.491,0.815,1.359,1.274
1.128,-0.587,1.367,0.624,0.1,-0.338,-0.698,2.777,1.26,-1.468,0.534,1.379,1.292
1.139,-0.581,1.362,0.626,0.1,-0.336,-0.696,2.672,1.255,-1.407,0.333,1.287,1.281
1.149,-0.576,1.356,0.63,0.1,-0.332,-0.695,2.612,1.271,-1.369,-0.036,1.372,1.319
1.159,-0.57,1.352,0.633,0.101,-0.327,-0.694,2.619,1.328,-1.366,-0.299,1.602,1.301
1.168,-0.564,1.347,0.637,0.099,-0.327,-0.691,2.561,1.361,-1.331,-0.34,1.384,1.449
1.177,-0.558,1.342,0.639,0.1,-0.325,-0.69,2.437,1.349,-1.264,-0.257,1.306,1.373
1.186,-0.552,1.338,0.642,0.103,-0.324,-0.688,2.402,1.394,-1.231,-0.1,1.441,1.277
1.195,-0.545,1.333,0.644,0.106,-0.322,-0.686,2.356,1.432,-1.207,0.02,1.536,1.226
1.203,-0.539,1.329,0.647,0.106,-0.32,-0.684,2.28,1.453,-1.159,-0.038,1.492,1.215
1.211,-0.532,1.325,0.648,0.107,-0.321,-0.682,2.114,1.397,-1.071,0.058,1.202,1.1
1.219,-0.526,1.322,0.65,0.109,-0.319,-0.681,2.249,1.604,-1.12,0.119,1.489,1.147
1.226,-0.519,1.318,0.652,0.11,-0.318,-0.679,2.164,1.617,-1.057,0.138,1.442,1.1
1.233,-0.512,1.315,0.654,0.114,-0.318,-0.677,2.082,1.628,-1.001,0.39,1.448,0.999
1.24,-0.505,1.312,0.655,0.117,-0.318,-0.675,1.83,1.471,-0.869,0.418,1.321,0.849
1.247,-0.498,1.31,0.658,0.119,-0.316,-0.673,3.649,3.494,-1.59,0.261,3.276,2.421
1.253,-0.491,1.307,0.661,0.12,-0.314,-0.671,3.258,3.195,-1.409,0.19,2.983,2.193
1.259,-0.483,1.305,0.661,0.123,-0.314,-0.67,2.896,2.912,-1.233,0.426,2.616,1.792
1.265,-0.476,1.303,0.662,0.125,-0.315,-0.669,2.537,2.614,-1.067,0.469,2.164,1.488
1.27,-0.469,1.301,0.663,0.129,-0.313,-0.668,2.294,2.459,-0.947,0.497,2.174,1.201
1.275,-0.461,1.3,0.665,0.134,-0.311,-0.666,2.105,2.387,-0.836,0.737,2.291,1.021
1.279,-0.453,1.298,0.664,0.138,-0.313,-0.664,1.883,2.254,-0.734,1.006,2.002,0.781
1.284,-0.446,1.297,0.663,0.145,-0.315,-0.664,1.7,2.143,-0.633,1.299,1.854,0.422
1.288,-0.438,1.296,0.663,0.15,-0.314,-0.663,1.565,2.115,-0.557,1.419,1.901,0.219
1.291,-0.43,1.295,0.664,0.154,-0.315,-0.661,1.463,2.155,-0.479,1.543,1.816,0.22
1.295,-0.422,1.295,0.663,0.16,-0.315,-0.66,1.31,2.061,-0.398,1.575,1.803,0.056
1.298,-0.414,1.295,0.662,0.163,-0.315,-0.66,1.185,2.005,-0.33,1.473,1.536,-0.091
1.3,-0.406,1.295,0.662,0.168,-0.314,-0.659,1.112,2.089,-0.263,1.539,1.721,-0.269
1.303,-0.397,1.295,0.662,0.171,-0.315,-0.658,0.999,2.062,-0.198,1.557,1.554,-0.218
1.305,-0.389,1.296,0.662,0.174,-0.317,-0.657,0.876,1.998,-0.128,1.511,1.351,-0.178
1.306,-0.381,1.297,0.662,0.179,-0.315,-0.656,0.79,2.015,-0.063,1.457,1.526,-0.296
1.308,-0.373,1.298,0.662,0.184,-0.315,-0.655,0.695,2.023,-0.004,1.474,1.587,-0.288
1.309,-0.364,1.299,0.662,0.188,-0.314,-0.654,0.607,2.071,0.064,1.458,1.572,-0.269
1.309,-0.356,1.3,0.663,0.193,-0.314,-0.652,0.522,2.022,0.115,1.481,1.636,-0.237
1.31,-0.347,1.302,0.662,0.195,-0.314,-0.652,0.423,1.912,0.15,1.33,1.389,-0.229
1.31,-0.339,1.304,0.663,0.198,-0.313,-0.65,0.334,2.278,0.311,1.333,1.639,-0.06
1.309,-0.33,1.306,0.663,0.201,-0.312,-0.65,0.248,2.254,0.34,1.171,1.556,-0.105
1.308,-0.321,1.308,0.664,0.202,-0.312,-0.649,0.163,2.235,0.391,1.028,1.378,-0.074
1.307,-0.312,1.311,0.665,0.207,-0.31,-0.648,0.084,2.169,0.425,0.972,1.533,-0.103
1.306,-0.304,1.314,0.666,0.209,-0.309,-0.646,-0.009,2.16,0.469,0.896,1.509,-0.033
1.304,-0.295,1.317,0.666,0.213,-0.31,-0.645,-0.104,2.184,0.537,1.081,1.396,-0.016
1.302,-0.286,1.32,0.666,0.216,-0.309,-0.644,-0.182,2.149,0.579,1.068,1.39,-0.057
1.299,-0.277,1.323,0.666,0.217,-0.309,-0.644,-0.255,2.108,0.617,0.866,1.148,-0.05
1.296,-0.269,1.327,0.668,0.22,-0.305,-0.643,-0.372,2.183,0.699,0.644,1.525,0.005
1.293,-0.26,1.331,0.668,0.221,-0.303,-0.642,-0.447,2.162,0.744,0.48,1.414,-0.032
1.29,-0.251,1.335,0.669,0.223,-0.301,-0.642,-0.523,2.164,0.795,0.334,1.464,-0.095
1.286,-0.242,1.339,0.67,0.223,-0.298,-0.642,-0.591,2.126,0.827,0.148,1.354,-0.072
1.282,-0.233,1.344,0.672,0.223,-0.296,-0.641,-0.691,2.146,0.889,-0.1,1.328,0.113
1.277,-0.224,1.349,0.674,0.223,-0.292,-0.641,-0.749,2.11,0.928,-0.278,1.335,0.097
1.272,-0.215,1.354,0.675,0.222,-0.29,-0.641,-0.838,2.12,0.988,-0.458,1.153,0.145
1.267,-0.206,1.359,0.676,0.222,-0.286,-0.642,-0.944,2.156,1.062,-0.656,1.207,0.074
1.261,-0.197,1.365,0.678,0.221,-0.281,-0.642,-1.049,2.182,1.127,-1.0,1.299,0.087
1.255,-0.188,1.37,0.679,0.224,-0.277,-0.642,-1.107,2.167,1.167,-0.832,1.552,-0.026
1.249,-0.179,1.376,0.68,0.222,-0.275,-0.642,-1.197,2.167,1.226,-0.977,1.288,0.05
1.242,-0.17,1.382,0.682,0.224,-0.271,-0.641,-1.261,2.142,1.265,-0.943,1.479,0.061
1.235,-0.162,1.389,0.684,0.224,-0.268,-0.64,-1.328,2.116,1.295,-0.925,1.361,0.155
1.228,-0.153,1.395,0.685,0.223,-0.267,-0.64,-1.433,2.157,1.376,-0.878,1.213,0.227
1.221,-0.144,1.402,0.687,0.223,-0.264,-0.639,-1.517,2.159,1.429,-0.893,1.19,0.234
1.213,-0.135,1.409,0.687,0.226,-0.26,-0.64,-1.541,2.102,1.424,-0.844,1.357,0.088
1.205,-0.126,1.416,0.688,0.227,-0.257,-0.639,-1.624,2.104,1.471,-0.742,1.344,0.043
1.196,-0.117,1.423,0.689,0.228,-0.256,-0.639,-1.75,2.154,1.573,-0.644,1.236,0.068
1.188,-0.109,1.43,0.691,0.229,-0.252,-0.638,-1.807,2.135,1.601,-0.653,1.41,0.103
1.179,-0.1,1.438,0.692,0.23,-0.25,-0.637,-1.755,2.011,1.539,-0.564,1.307,0.12
1.17,-0.091,1.445,0.692,0.231,-0.248,-0.637,-2.139,2.307,1.852,-0.624,1.328,0.064
1.16,-0.083,1.453,0.694,0.232,-0.244,-0.636,-2.191,2.292,1.877,-0.665,1.471,0.078
1.151,-0.074,1.461,0.695,0.233,-0.243,-0.636,-2.199,2.232,1.865,-0.57,1.367,0.129
1.141,-0.065,1.469,0.696,0.234,-0.241,-0.634,-2.154,2.136,1.815,-0.519,1.322,0.169
1.131,-0.057,1.477,0.697,0.236,-0.238,-0.634,-2.174,2.094,1.813,-0.447,1.361,0.123
1.121,-0.048,1.485,0.698,0.238,-0.235,-0.633,-2.302,2.149,1.893,-0.489,1.507,0.073
1.11,-0.04,1.493,0.7,0.24,-0.232,-0.632,-2.431,2.207,1.972,-0.402,1.676,0.154
1.1,-0.031,1.501,0.699,0.242,-0.232,-0.631,-2.386,2.12,1.917,-0.149,1.419,0.13
1.089,-0.023,1.509,0.7,0.244,-0.231,-0.63,-2.495,2.164,1.98,-0.056,1.46,0.187
1.079,-0.014,1.517,0.701,0.246,-0.23,-0.629,-2.51,2.128,1.975,0.044,1.388,0.173
1.068,-0.006,1.525,0.703,0.246,-0.227,-0.627,-2.523,2.105,1.952,-0.122,1.392,0.298
1.057,0.003,1.533,0.703,0.247,-0.227,-0.627,-2.473,2.036,1.889,-0.068,1.214,0.251
1.046,0.011,1.541,0.705,0.25,-0.225,-0.625,-2.578,2.09,1.944,0.015,1.376,0.331
1.035,0.019,1.549,0.706,0.254,-0.222,-0.623,-2.599,2.079,1.934,0.145,1.557,0.31
1.024,0.028,1.556,0.706,0.255,-0.221,-0.623,-2.63,2.075,1.933,0.088,1.454,0.231
1.013,0.036,1.564,0.707,0.255,-0.22,-0.621,-2.602,2.027,1.886,0.015,1.311,0.304
1.001,0.044,1.571,0.709,0.257,-0.217,-0.62,-2.599,2.013,1.854,-0.067,1.376,0.29
0.99,0.053,1.579,0.71,0.259,-0.214,-0.619,-2.678,2.055,1.871,-0.073,1.53,0.37
0.979,0.061,1.586,0.711,0.261,-0.211,-0.618,-2.569,1.953,1.778,-0.073,1.486,0.284
0.968,0.069,1.593,0.712,0.259,-0.211,-0.618,-2.62,1.975,1.785,-0.197,1.147,0.308
0.956,0.077,1.6,0.715,0.26,-0.206,-0.616,-2.797,2.088,1.864,-0.574,1.533,0.441
0.945,0.085,1.607,0.717,0.26,-0.202,-0.615,-2.794,2.072,1.834,-0.696,1.557,0.473
0.934,0.094,1.615,0.718,0.26,-0.198,-0.614,-2.73,2.015,1.777,-0.845,1.568,0.376
0.922,0.102,1.621,0.72,0.259,-0.194,-0.613,-2.706,1.982,1.726,-0.887,1.5,0.397
0.911,0.11,1.628,0.722,0.259,-0.19,-0.613,-2.689,1.962,1.691,-1.058,1.497,0.381
0.899,0.118,1.635,0.725,0.257,-0.187,-0.611,-2.776,2.016,1.718,-1.213,1.476,0.498
0.888,0.126,1.641,0.726,0.257,-0.183,-0.611,-2.793,2.014,1.688,-1.262,1.434,0.38
0.876,0.134,1.647,0.727,0.258,-0.18,-0.61,-2.723,1.961,1.609,-1.128,1.434,0.343
0.865,0.142,1.653,0.729,0.257,-0.174,-0.61,-2.793,1.996,1.615,-1.319,1.604,0.317
0.853,0.15,1.659,0.729,0.258,-0.172,-0.61,-2.637,1.883,1.505,-1.163,1.413,0.184
0.842,0.158,1.665,0.731,0.257,-0.167,-0.609,-3.096,2.185,1.699,-1.559,1.843,0.276
0.83,0.167,1.671,0.732,0.256,-0.164,-0.61,-2.921,2.059,1.58,-1.511,1.557,0.214
0.819,0.174,1.676,0.733,0.256,-0.16,-0.609,-2.997,2.098,1.584,-1.438,1.676,0.13
0.807,0.183,1.682,0.734,0.257,-0.157,-0.609,-2.966,2.072,1.528,-1.25,1.631,0.118
0.795,0.191,1.687,0.735,0.256,-0.152,-0.609,-2.97,2.077,1.489,-1.462,1.615,-0.014
0.784,0.199,1.692,0.736,0.257,-0.149,-0.608,-2.903,2.02,1.425,-1.267,1.572,0.018
0.772,0.207,1.697,0.737,0.256,-0.145,-0.609,-2.834,1.965,1.365,-1.333,1.398,0.014
